Ed1,Ed2
0.11005413476366456,0.11072063959650105
0.11005898360278975,0.11072334421478143
0.11006722597041774,0.11072892729843992
0.11007826054993118,0.11073735567527457
0.11009064880271995,0.11074774576497304
0.11010254852260785,0.1107586274796275
0.11011226949416064,0.11076838705981618
0.11011877935913025,0.1107757515992722
0.1101220045580166,0.1107801661892203
0.11012283509011445,0.11078194814008674
0.11012283610178279,0.11078217497715474
0.11012375520064474,0.11078234024565642
0.11012698071734783,0.11078388664688453
0.11013311901886105,0.11078776199909318
0.11014181862636642,0.11079413344234687
0.11015189909966393,0.11080235148650124
0.11016173809299704,0.11081117012202472
0.11016979465221874,0.11081915259562186
0.11017510443002573,0.11082513482757946
0.11017761020144917,0.110828622601392
0.11017815121185928,0.11082992278211483
0.11017818031348418,0.11083002640179086
0.11017931144803723,0.11083029940858556
0.11018281844855446,0.11083205782210069
0.11018923992312646,0.11083615886443762
0.1101982140823157,0.11084273607200873
0.11020859262824731,0.11085115934456799
0.11021879723326768,0.11086023121125813
0.11022730713905467,0.11086855748980476
0.11023312813385445,0.11087497866838826
0.11023609166653667,0.11087892204523185
0.11023689954813155,0.11088057276071396
0.11023689965057869,0.11088080984027476
0.11023766370713471,0.11088092851092346
0.11024049870577962,0.11088223577361958
0.11024604438528006,0.11088564557666195
0.11025408102229062,0.11089139941290671
0.11026360550810883,0.11089899776023071
0.11027315044506185,0.11090736227880751
0.1102812482039929,0.11091517940129947
0.11028688709605339,0.11092131014260442
0.11028982594517531,0.11092514555817858
0.11029066763432037,0.1109267956682997
0.1102906698860565,0.11092705394730874
0.11029135331135496,0.11092714944509831
0.1102940291951373,0.11092836465034993
0.11029939321652033,0.11093163739893636
0.11030731108170033,0.11093727069665349
0.110316861648144,0.11094483991970468
0.1103266225412872,0.11095332481970098
0.11033511023644993,0.1109614258004166
0.11034123636754273,0.11096796461975668
0.11034463943839613,0.11097224546654724
0.11034579007776121,0.11097426499954097
0.11034583866545081,0.11097470734549715
0.11034625385866925,0.11097472663818098
0.11034836562407253,0.11097558617110559
0.11035295472960711,0.11097826662016244
0.11036001558759445,0.11098316488049888
0.11036876410053673,0.1109899755836701
0.11037788864680756,0.11099779261597856
0.11038596319926626,0.1110053965138644
0.11039189376807897,0.11101163766280409
0.11039525933322095,0.11101579575674937
0.11039644224043142,0.1110178044327395
0.11039650674782027,0.11101826995024731
0.11039686691774403,0.11101828147597713
0.11039884686156529,0.11101907183515841
0.11040327016409404,0.11102163458745484
0.11041020658229155,0.11102641712798546
0.11041895151545199,0.11103318284542428
0.11042824509921371,0.1110410852690213
0.11043666180917983,0.11104893029110872
0.1104430492358021,0.11105554447589995
0.11044687860158782,0.11106013339842145
0.11044840493044263,0.11106252518909862
0.11044858178588385,0.11106321820636796
0.11044876079785648,0.11106322143332334
0.11045027033029696,0.11106373827975864
0.11045400236560275,0.11106579106590873
0.110460139723487,0.11106990534713435
0.11046810589951575,0.11107595173747256
0.11047675119987847,0.11108319232215011
0.11048471596246681,0.11109051596588096
0.11049085891842568,0.11109679020828463
0.11049462292519473,0.11110122670773892
0.11049619353588302,0.11110361607804933
0.1104964169560321,0.11110436954677019
0.11049653225336178,0.11110438569188456
0.11049778466859461,0.11110476805559569
0.11050104044453961,0.11110648208445566
0.11050652233752829,0.11111005777585305
0.11051374712022777,0.11111543001886445
0.11052168313191843,0.11112196520427241
0.11052907891993373,0.11112866590301325
0.11053485565484478,0.11113448511084063
0.11053844501326827,0.11113865521824426
0.1105399665894027,0.11114092840618303
0.11054019038701157,0.11114165412119403
0.11054029687499439,0.11114167021511655
0.11054150977521993,0.11114204210300008
0.1105447162089845,0.11114373173444117
0.11055019188659482,0.1111472991682187
0.1105575160697123,0.11115272911743704
0.11056570233152446,0.11115943612600783
0.11057350243334839,0.11116644493151888
0.11057978971053126,0.11117269040387606
0.11058390283084935,0.11117734361272412
0.11058584398645262,0.11118006319726838
0.11058627126271396,0.11118109494699008
0.1105862886490125,0.11118118950875848
0.1105871004511529,0.11118136535620408
0.11058963784686612,0.11118259127063998
0.11059427344553309,0.11118548720221157
0.11060072608401766,0.11119014826732894
0.11060816371401784,0.11119613113837948
0.11061545243943095,0.1112025857639161
0.11062150713294361,0.1112085188059308
0.11062562511858505,0.11121310001701219
0.11062769970349248,0.11121591646271049
0.11062824854196283,0.11121709662177631
0.1106282487264088,0.1112172663114428
0.11062883098481029,0.11121735124433745
0.11063092854176286,0.11121828828229587
0.11063499022332057,0.11122073578420984
0.11064084514838544,0.11122487200199978
0.11064776062827589,0.11123034368542882
0.1106546741694764,0.11123638003074367
0.1106605266022443,0.11124203565244581
0.11066459073969462,0.1112464847167469
0.1106666995101118,0.11124928050350971
0.11066729673376219,0.11125049391103446
0.11066729775606703,0.11125069038194822
0.1106678040279404,0.11125075313042103
0.11066976061750658,0.11125160806073513
0.11067366338334735,0.11125393621875834
0.11067940637056847,0.11125796315838371
0.11068631598222567,0.1112633900161953
0.11069336049455315,0.11126948701964572
0.11069946868434877,0.11127531920234052
0.11070386021812054,0.1112800355062848
0.1107062837828413,0.11128312996343968
0.11070709035794661,0.11128459478256418
0.11070711993892123,0.11128491862237329
0.11070743792032563,0.11128493152633864
0.11070900369168506,0.11128554549461524
0.11071237445367456,0.11128747159538514
0.11071753584038023,0.11129100142750004
0.1107239110689658,0.1112959202539577
0.11073054381439114,0.11130157710710308
0.11073639965610443,0.11130709146374076
0.11074068952660682,0.11131162962387192
0.11074311524446225,0.11131466507053125
0.11074396127542199,0.11131614203536937
0.11074400506823855,0.11131649227189669
0.11074427307454884,0.11131649845486467
0.11074572148914771,0.11131705024624376
0.11074893987048827,0.1113188679539711
0.11075396940423209,0.11132227960038156
0.11076029297710188,0.11132712145745
0.1107669956542796,0.1113327892645379
0.11077304800119783,0.1113384257763604
0.11077762332590972,0.11134318555686279
0.11078035053929876,0.11134649472740495
0.11078142416312656,0.11134822457570007
0.11078154128114368,0.11134872912503932
0.11078168208903544,0.11134873188043165
0.11078280442721848,0.1113490991606569
0.1107855474298372,0.11135057089714698
0.11079003501752246,0.11135353170695148
0.11079584196307869,0.11135789471606941
0.11080213053421069,0.11136313258002074
0.1108079144876464,0.11136844515378029
0.11081236775255207,0.1113730109738636
0.11081508172804799,0.11137624401194123
0.11081619155965239,0.11137797593836604
0.11081633282038382,0.11137850766676835
0.11081644280800554,0.11137851477349313
0.11081746879312793,0.11137883678855837
0.11082007392589144,0.11138021609465727
0.11082443232076496,0.111383067806279
0.11083017631742051,0.1113873518539377
0.11083651152302613,0.11139258637400205
0.1108424632353956,0.11139799762159194
0.11084717647149624,0.11140275848868392
0.11085017943830451,0.11140624419579769
0.11085152610440567,0.11140822321539719
0.11085177542273039,0.11140892556552015
0.11085181461003575,0.11140896806815304
0.11085258180730538,0.11140916040498927
0.11085477487698574,0.11141025253812144
0.11085863721540437,0.11141270305252719
0.11086388603908218,0.11141653952585426
0.1108698045056736,0.1114213536306633
0.11087546843614919,0.11142643196651315
0.11088003552019292,0.1114309803323285
0.11088300781834612,0.11143437209099549
0.11088438593911144,0.11143634317702182
0.11088466755621693,0.11143707346549983
0.11088469146302576,0.11143712975643896
0.11088537637722401,0.11143728891076408
0.11088743566376524,0.11143829616674064
0.11089115667528186,0.11144063402614264
0.11089631280564109,0.11144437330493123
0.11090223568119709,0.11144915284037382
0.11090802220608359,0.11145429169731037
0.11091281357471455,0.1114589999850035
0.11091605911284234,0.11146262226156502
0.11091768342792005,0.11146483807905358
0.11091810524189973,0.11146575717486104
0.11091810580737238,0.1114658838146415
0.11091858447609093,0.11146595781313866
0.11092027943857068,0.11146672382745203
0.11092354035325304,0.11146870081049516
0.11092822061534566,0.11147202103332418
0.11093372795205707,0.11147639283617616
0.11093921242183044,0.1114811950327084
0.11094383342098889,0.11148567317079082
0.11094702235492221,0.11148917612923223
0.110948660080966,0.11149136011363861
0.11094911168799522,0.11149229397141155
0.1109491118084042,0.11149243686462952
0.11094953551929859,0.1114924946804377
0.11095112640160194,0.11149320026294153
0.1109542658121727,0.11149508560659732
0.11095885567181563,0.11149831732197867
0.11096435008413388,0.1115026459091723
0.11096992529917447,0.11150748394276806
0.11097473474186975,0.11151208836309932
0.11097820714479462,0.11151582876039068
0.11098022899093238,0.11151840292197068
0.11098104629735764,0.11151980417428176
0.1109811697561304,0.11152030241361859
0.11098120660290317,0.11152034612902273
0.11098167262978124,0.11152041738863974
0.11098284272556729,0.11152088559491397
0.11098468529682687,0.11152190495217627
0.11098693007552381,0.11152341181730464
0.11098923268816153,0.11152522087138923
0.11099123209306269,0.11152705216288172
0.11099266362340715,0.11152861941629795
0.11099344215324959,0.11152972037302171
0.11099368891950209,0.11153030049066513
0.11099369387756043,0.11153047028431395
0.11099382559687995,0.11153047108041221
0.11099441689571908,0.11153060025346383
0.11099566146809339,0.11153111881593923
0.11099755369881577,0.11153217030881325
0.11099989016246932,0.11153373610426451
0.11100233198012156,0.11153564072505477
0.1110045089219706,0.11153760569796387
0.11100613254326702,0.11153933483531929
0.11100708348463843,0.11154060453837158
0.11100744615039791,0.11154133123622219
0.11100748051452576,0.1115415955917872
0.11100753920327758,0.11154161486330964
0.11100795756805505,0.11154167426912057
0.11100895024379259,0.11154203813925385
0.11101054618146718,0.11154286850080677
0.11101258154036986,0.11154417587878243
0.11101475348035818,0.11154581822790763
0.11101671673728361,0.11154754737376016
0.11101819287998956,0.11154908827005083
0.11101905816156679,0.111550226194044
0.11101938292995667,0.11155087499387976
0.11101940941038783,0.11155110393491684
0.11101947644491032,0.11155111643081937
0.11101991418160981,0.11155118690280479
0.11102094149601799,0.11155157551121918
0.1110225982129091,0.11155244748515618
0.11102473238256894,0.11155382166232723
0.11102704676789818,0.11155556425345615
0.11102918989698797,0.11155742964120548
0.11103086337255415,0.11155913543805812
0.1110319120928403,0.11156044831992303
0.1110323702381168,0.11156125469990232
0.11103244846726758,0.1115615939291699
0.11103246692882997,0.11156164424152834
0.11103275519388217,0.11156166613018832
0.11103354947734499,0.11156192050489912
0.11103492054529011,0.11156258759595082
0.1110367540499165,0.1115637123538421
0.11103878873206319,0.11156519250891926
0.11104070020115187,0.11156681266184892
0.11104220531014293,0.11156831485092834
0.11104314982341577,0.11156947907071926
0.1110435569994555,0.11157019272977313
0.11104362059792995,0.1115704862680471
0.11104364468500692,0.11157052397500447
0.11104394917111018,0.11157055303064575
0.11104477046976227,0.11157082678916827
0.111046188029971,0.11157152604028078
0.11104809948709739,0.11157270275876728
0.11105025196005457,0.11157426370504621
0.111052319571757,0.11157599879258824
0.11105400316181292,0.11157764538880581
0.11105512120368263,0.11157896846647887
0.11105566395762735,0.11157983182365155
0.11105579438932606,0.11158023846448652
0.11105579597741427,0.11158032765505116
0.11105598678409523,0.11158033166252349
0.11105662413000097,0.11158050762232333
0.11105782516732958,0.11158105774430595
0.11105953127648371,0.1115820669313485
0.11106152802520537,0.11158347783620369
0.11106351159920873,0.11158510887196812
0.1110651830658847,0.11158671084762256
0.11106634060680856,0.1115880442144753
0.11106694117753901,0.11158895290136261
0.11106711274466328,0.11158941200907517
0.1110671132437801,0.11158953431058186
0.11106724978998844,0.11158953432843188
0.11106778320682724,0.11158966117421998
0.11106884754577596,0.11159012114428324
0.11107041035009071,0.11159101479727093
0.11107228350974147,0.11159230645383512
0.11107418261655566,0.11159383614270796
0.11107581588452126,0.11159537005094533
0.11107697489988105,0.11159667362306505
0.11107759858770762,0.11159758396422406
0.11107779254297336,0.11159806106243361
0.11107779572102228,0.11159819988834233
0.11107790586023861,0.11159820051550574
0.1110783869509851,0.11159830572050926
0.11107938773759551,0.11159872570239265
0.11108089598676009,0.11159957309129932
0.11108274273569124,0.11160082831486276
0.11108465497836684,0.11160234599308379
0.11108634024226706,0.11160390018869085
0.11108757598207289,0.11160525354644024
0.11108827868038713,0.11160623128361327
0.11108852863637653,0.11160677466418453
0.1110885439271577,0.11160695826598571
0.11108861190851349,0.11160696591030618
0.1110889994662777,0.11160703284759724
0.1110898702988179,0.1116073722159003
0.11109123498925667,0.11160810920242918
0.11109294893776048,0.11160924295588498
0.11109475851013112,0.11161064788874579
0.11109638161727957,0.11161211450136839
0.1110975949540506,0.1116134145603296
0.11109830329024466,0.1116143723018999
0.11109856865909297,0.11161491898571867
0.11109859058143048,0.11161511395129818
0.11109864379443189,0.11161512575417191
0.11109899317874423,0.11161518000214711
0.11109981165419729,0.11161548921027238
0.11110112685257136,0.11161618693855219
0.11110281295526352,0.11161728660331338
0.11110462929615403,0.11161867698411775
0.1111062956205011,0.111620157321602
0.11110757869943512,0.1116214996257999
0.1111083639122142,0.11162251906479997
0.11110868972939016,0.11162313060987847
0.11110873473481989,0.11162337470307386
0.11110876076529483,0.11162340318635976
